ALG9	360.0
ALG9	229.0
ALG9	98.0
ALKBH1	18.0
ALKBH2	0.0
ALKBH2	150.0
ALKBH2	225.0
ALKBH2	241.0
ALKBH2	138.0
ALKBH3	348.0
ALKBH3	69.0
ALKBH4	26.0
ALKBH5	415.0
ALKBH6	24.0
ALKBH6	74.0
ALKBH6	38.0
ALKBH6	5.0
ALKBH7	26.0
ALKBH8	5.0
ALKBH8	134.0
ALKBH8	102.0
ALMS1	110.0
ALOX12	68.0
ALOX12B	273.0
ALOX5	113.0
ALOX5	63.0
ALOX5	251.0
ALOX5	198.0
ALOX5	81.0
ALOX5	3.0
ALOX5	113.0
ALOX5	63.0
ALOX5	251.0
ALOX5	198.0
ALOX5	81.0
ALOX5	3.0
ALOXE3	312.0
ALOXE3	56.0
ALOXE3	137.0
ALPK1	126.0
ALPK1	100.0
ALPK1	51.0
ALPK1	99.0
ALPK1	47.0
ALPK1	126.0
ALPK3	96.0
ALPP	51.0
ALS2	59.0
ALS2	56.0
ALS2CL	24.0
ALS2CL	190.0
ALS2CL	36.0
ALX1	41.0
ALX3	59.0
ALX4	76.0
ALYREF	5.0
AMACR	30.0
AMBRA1	158.0
AMBRA1	172.0
AMBRA1	58.0
AMBRA1	254.0
AMBRA1	119.0
AMBRA1	239.0
AMBRA1	195.0
AMD1	194.0
AMD1	321.0
AMD1	86.0
AMD1	9.0
AMDHD2	87.0
AMER1	97.0
AMER1	138.0
AMFR	29.0
AMFR	78.0
AMFR	217.0
AMH	9.0
AMHR2	79.0
AMIGO1	86.0
AMIGO1	307.0
AMIGO2	62.0
AMIGO2	106.0
AMIGO2	101.0
AMIGO2	489.0
AMIGO2	497.0
AMIGO3	218.0
AMMECR1	146.0
AMMECR1	13.0
AMMECR1	145.0
AMMECR1	343.0
AMMECR1L	37.0
AMMECR1L	109.0
AMMECR1L	102.0
AMMECR1L	130.0
AMN1	15.0
AMN1	69.0
AMN1	138.0
AMN1	203.0
AMN1	183.0
AMN1	12.0
AMOT	354.0
AMOT	76.0
AMOT	379.0
AMOTL1	155.0
AMOTL2	60.0
AMOTL2	105.0
AMOTL2	92.0
AMOTL2	116.0
AMPD2	455.0
AMPD2	441.0
AMPD2	193.0
AMPD2	261.0
AMPD2	33.0
AMPD2	101.0
AMPD2	100.0
AMPD3	194.0
AMPD3	330.0
AMPD3	184.0
AMPD3	330.0
AMPD3	293.0
AMPD3	4.0
AMPD3	225.0
AMPD3	50.0
AMPH	21.0
AMPH	215.0
AMT	22.0
AMY2B	465.0
AMY2B	159.0
AMY2B	45.0
AMZ2	109.0
AMZ2	144.0
AMZ2	367.0
AMZ2	371.0
AMZ2	54.0
AMZ2	66.0
AMZ2	82.0
AMZ2	106.0
AMZ2	153.0
AMZ2	158.0
AMZ2	701.0
AMZ2	662.0
AMZ2	95.0
AMZ2	65.0
AMZ2	61.0
AMZ2	111.0
ANAPC10	11.0
ANAPC10	47.0
ANAPC10	46.0
ANAPC10	72.0
ANAPC10	76.0
ANAPC10	99.0
ANAPC10	88.0
ANAPC10	305.0
ANAPC1	23.0
ANAPC1	251.0
ANAPC11	61.0
ANAPC11	120.0
ANAPC11	128.0
ANAPC11	150.0
ANAPC11	179.0
ANAPC11	83.0
ANAPC11	62.0
ANAPC11	10.0
ANAPC13	26.0
ANAPC13	703.0
ANAPC13	288.0
ANAPC13	33.0
ANAPC15	4.0
ANAPC15	9.0
ANAPC15	84.0
ANAPC15	54.0
ANAPC15	308.0
ANAPC15	56.0
ANAPC15	33.0
ANAPC15	24.0
ANAPC15	45.0
ANAPC15	42.0
ANAPC16	72.0
ANAPC16	138.0
ANAPC16	60.0
ANAPC16	126.0
ANAPC16	220.0
ANAPC16	325.0
ANAPC16	26.0
ANAPC2	27.0
ANAPC4	81.0
ANAPC4	9.0
ANAPC5	9.0
ANAPC5	79.0
ANAPC5	70.0
ANAPC5	106.0
ANAPC7	0.0
ANG	581.0
ANG	110.0
ANG	17.0
ANGEL1	54.0
ANGEL2	121.0
ANGEL2	243.0
ANGEL2	360.0
ANGEL2	266.0
ANGEL2	262.0
ANGEL2	195.0
ANGPTL2	48.0
ANGPTL2	320.0
ANK1	250.0
ANK1	83.0
ANK1	260.0
ANK2	127.0
ANK2	267.0
ANK2	148.0
ANK2	38.0
ANK2	314.0
ANK2	75.0
ANK2	592.0
ANK2	457.0
ANK3	648.0
ANK3	336.0
ANK3	428.0
ANK3	208.0
ANKDD1A	28.0
ANKEF1	346.0
ANKEF1	63.0
ANKEF1	43.0
ANKEF1	389.0
ANKEF1	45.0
ANKEF1	199.0
ANKEF1	20.0
ANKFY1	116.0
ANKFY1	37.0
ANKH	330.0
ANKHD1	153.0
ANKHD1	134.0
ANKIB1	545.0
ANKIB1	89.0
ANKLE1	19.0
ANKLE1	56.0
ANKLE2	33.0
ANKMY1	89.0
ANKMY1	472.0
ANKMY1	143.0
ANKMY1	189.0
ANKMY1	120.0
ANKMY1	162.0
ANKMY1	16.0
ANKMY1	107.0
ANKMY1	315.0
ANKMY1	333.0
ANKMY1	379.0
ANKMY1	113.0
ANKMY2	180.0
ANKRA2	103.0
ANKRA2	507.0
ANKRD10	134.0
ANKRD11	55.0
ANKRD11	58.0
ANKRD11	84.0
ANKRD11	70.0
ANKRD11	316.0
ANKRD12	184.0
ANKRD12	310.0
ANKRD12	50.0
ANKRD13A	258.0
ANKRD13B	489.0
ANKRD13C	313.0
ANKRD13D	157.0
ANKRD13D	247.0
ANKRD13D	136.0
ANKRD13D	135.0
ANKRD13D	34.0
ANKRD16	538.0
ANKRD16	542.0
ANKRD17	29.0
ANKRD17	129.0
ANKRD18A	310.0
ANKRD18B	238.0
ANKRD1	247.0
ANKRD23	28.0
ANKRD24	123.0
ANKRD24	151.0
ANKRD26	171.0
ANKRD27	29.0
ANKRD27	109.0
ANKRD28	200.0
ANKRD28	70.0
ANKRD28	63.0
ANKRD28	78.0
ANKRD28	83.0
ANKRD28	69.0
ANKRD28	50.0
ANKRD28	41.0
ANKRD28	1457.0
ANKRD28	930.0
ANKRD28	213.0
ANKRD28	51.0
ANKRD28	437.0
ANKRD28	410.0
ANKRD29	180.0
ANKRD33B	397.0
ANKRD34A	119.0
ANKRD34A	547.0
ANKRD34A	227.0
ANKRD34A	391.0
ANKRD34B	22.0
ANKRD34B	80.0
ANKRD34B	85.0
ANKRD34B	147.0
ANKRD34B	126.0
ANKRD36	586.0
ANKRD36B	191.0
ANKRD36B	279.0
ANKRD36C	115.0
ANKRD37	82.0
ANKRD39	28.0
ANKRD40	259.0
ANKRD42	958.0
ANKRD44	175.0
ANKRD46	26.0
ANKRD46	104.0
ANKRD46	102.0
ANKRD46	721.0
ANKRD46	48.0
ANKRD49	51.0
ANKRD49	89.0
ANKRD50	24.0
ANKRD50	762.0
ANKRD50	274.0
ANKRD52	114.0
ANKRD54	26.0
ANKRD54	231.0
ANKRD54	95.0
ANKRD54	956.0
ANKRD6	223.0
ANKRD6	197.0
ANKRD6	580.0
ANKRD6	142.0
ANKRD6	138.0
ANKRD9	52.0
ANKRD9	74.0
ANKRD9	205.0
ANKRD9	211.0
ANKRD9	247.0
ANKS1A	147.0
ANKS1B	11.0
ANKS1B	128.0
ANKS1B	71.0
ANKS1B	74.0
ANKS1B	68.0
ANKS1B	95.0
ANKS1B	107.0
ANKS1B	144.0
ANKS1B	266.0
ANKS1B	158.0
ANKS1B	73.0
ANKS1B	273.0
ANKS1B	306.0
ANKS1B	121.0
ANKS1B	116.0
ANKS1B	416.0
ANKS3	155.0
ANKS3	135.0
ANKS3	81.0
ANKS3	27.0
ANKS3	195.0
ANKS3	17.0
ANKS3	198.0
ANKS3	171.0
ANKS3	1.0
ANKS3	67.0
ANKS3	333.0
ANKS3	115.0
ANKS3	221.0
ANKS6	63.0
ANKZF1	94.0
ANKZF1	152.0
ANKZF1	29.0
ANKZF1	193.0
ANKZF1	71.0
ANLN	164.0
ANO10	10.0
ANO10	153.0
ANO10	102.0
ANO10	168.0
ANO10	77.0
ANO5	407.0
ANO5	316.0
ANO6	226.0
ANO6	228.0
ANO7	89.0
ANO7	6.0
ANO8	184.0
ANOS1	100.0
ANP32A	143.0
ANP32B	214.0
ANP32D	105.0
ANP32E	89.0
ANP32E	99.0
ANP32E	325.0
ANTKMT	128.0
ANTXR1	355.0
ANTXR2	6.0
ANTXR2	71.0
ANTXR2	668.0
ANTXR2	762.0
ANTXR2	520.0
ANTXR2	77.0
ANXA11	43.0
ANXA11	268.0
ANXA11	62.0
ANXA11	7.0
ANXA11	48.0
ANXA11	195.0
ANXA11	514.0
ANXA11	252.0
ANXA11	101.0
ANXA11	194.0
ANXA11	188.0
ANXA1	59.0
ANXA1	13.0
ANXA2	10.0
ANXA2	104.0
ANXA2	80.0
ANXA2	72.0
ANXA2	43.0
ANXA2R	298.0
ANXA3	89.0
ANXA3	37.0
ANXA4	1097.0
ANXA4	284.0
ANXA4	97.0
ANXA4	41.0
ANXA4	42.0
ANXA4	45.0
ANXA4	54.0
ANXA4	122.0
ANXA4	94.0
ANXA4	59.0
ANXA5	34.0
ANXA5	117.0
ANXA6	77.0
ANXA6	151.0
ANXA6	24.0
ANXA6	99.0
ANXA7	65.0
ANXA7	0.0
ANXA7	46.0
ANXA9	87.0
ANXA9	96.0
ANXA9	15.0
AOC2	46.0
AOC3	159.0
AOC3	144.0
AOC3	121.0
AOC3	28.0
AOPEP	82.0
AOPEP	52.0
AOPEP	134.0
AP1AR	304.0
AP1B1	26.0
AP1B1	146.0
AP1B1	159.0
AP1G1	2.0
AP1G1	71.0
AP1G2	51.0
AP1G2	354.0
AP1G2	416.0
AP1G2	175.0
AP1G2	55.0
AP1G2	98.0
AP1G2	80.0
AP1G2	95.0
AP1G2	76.0
AP1G2	344.0
AP1G2	96.0
AP1G2	141.0
AP1G2	57.0
AP1G2	124.0
AP1G2	208.0
AP1G2	82.0
AP1G2	4.0
AP1G2	340.0
AP1G2	194.0
AP1G2	52.0
AP1M1	115.0
AP1S1	38.0
AP1S2	125.0
AP1S3	131.0
AP2A1	132.0
AP2A2	212.0
AP2A2	151.0
AP2B1	106.0
AP2B1	22.0
AP2M1	113.0
AP2M1	104.0
AP2M1	42.0
AP2S1	129.0
AP2S1	181.0
AP2S1	79.0
AP3B1	18.0
AP3B1	258.0
AP3B1	175.0
AP3B2	457.0
AP3B2	168.0
AP3B2	201.0
AP3D1	231.0
AP3M1	2.0
AP3M1	125.0
AP3M1	160.0
AP3M1	493.0
AP3M1	73.0
AP3M2	159.0
AP3M2	42.0
AP3M2	58.0
AP3M2	71.0
AP3S1	102.0
AP3S1	171.0
AP3S1	91.0
AP3S1	32.0
AP3S2	44.0
AP4B1	55.0
AP4B1	188.0
AP4B1	75.0
AP4B1	81.0
AP4B1	86.0
AP4E1	95.0
AP4E1	245.0
AP4E1	71.0
AP4E1	25.0
AP4M1	71.0
AP4M1	66.0
AP4S1	192.0
AP4S1	317.0
AP4S1	138.0
AP4S1	674.0
AP4S1	70.0
AP5B1	384.0
AP5M1	343.0
AP5S1	330.0
AP5S1	155.0
AP5S1	211.0
AP5S1	15.0
AP5Z1	92.0
AP5Z1	133.0
AP5Z1	137.0
AP5Z1	101.0
APAF1	545.0
APAF1	535.0
APAF1	40.0
APBA1	68.0
APBA1	218.0
APBA2	304.0
APBA2	112.0
APBA2	78.0
APBA2	109.0
APBA2	255.0
APBA2	250.0
APBA2	113.0
APBA2	53.0
APBA2	81.0
APBA2	112.0
APBA2	258.0
APBA2	250.0
APBA2	39.0
APBA2	378.0
APBA2	113.0
APBA2	53.0
APBA2	39.0
APBA2	378.0
APBA2	304.0
APBA2	112.0
APBA2	78.0
APBA2	109.0
APBA2	255.0
APBA2	250.0
APBA2	113.0
APBA2	53.0
APBA2	39.0
APBA2	378.0
APBA3	36.0
APBA3	156.0
APBB1	55.0
APBB1	68.0
APBB1	39.0
APBB1	127.0
APBB1	284.0
APBB1	276.0
APBB1	13.0
APBB1	109.0
APBB1	107.0
APBB2	2.0
APBB2	114.0
APBB2	120.0
APBB2	170.0
APBB2	171.0
APBB2	166.0
APBB2	49.0
APBB2	97.0
APBB2	111.0
APBB2	155.0
APBB2	137.0
APBB3	358.0
APC	219.0
APC	384.0
APC	40.0
APC	47.0
APC	107.0
APC	17.0
APC	152.0
APC	41.0
APC	84.0
APC	201.0
APC	108.0
APC	113.0
APC	83.0
APC	104.0
APC	185.0
APC	14.0
APC2	189.0
APC2	17.0
APCDD1	346.0
APEH	50.0
APEX1	102.0
APEX1	112.0
APEX1	163.0
APEX1	168.0
APEX1	67.0
APEX2	59.0
APEX2	216.0
APEX2	83.0
APEX2	90.0
APH1A	205.0
APH1A	398.0
APH1B	73.0
APH1B	18.0
API5	131.0
APIP	94.0
APLF	146.0
APLN	325.0
APLP1	191.0
APLP2	83.0
APLP2	44.0
APMAP	62.0
APOBEC3B	106.0
APOBEC3C	105.0
APOBEC3D	392.0
APOBEC3F	96.0
APOBEC3G	163.0
APOBEC3G	373.0
APOBEC3G	86.0
APOBEC3G	15.0
APOBEC3G	29.0
APOC1	164.0
APOC1	125.0
APOC1	61.0
APOC1	19.0
APOE	45.0
APOE	72.0
APOE	23.0
APOE	123.0
APOE	37.0
APOE	22.0
APOL2	78.0
APOL2	53.0
APOL2	86.0
APOL2	120.0
APOL2	222.0
APOLD1	83.0
APOLD1	32.0
APOO	235.0
APOOL	35.0
APP	47.0
APP	195.0
APP	149.0
APP	143.0
APPBP2	432.0
APPBP2	310.0
APPL1	154.0
APPL2	74.0
APPL2	314.0
APPL2	161.0
APPL2	217.0
APRT	28.0
APTX	79.0
APTX	83.0
APTX	45.0
APTX	136.0
APTX	3.0
APTX	105.0
APTX	243.0
APTX	295.0
APTX	96.0
APTX	112.0
APTX	61.0
APTX	74.0
APTX	316.0
APTX	120.0
APTX	97.0
AQP1	215.0
AQP1	56.0
AQP3	62.0
AQP4	33.0
AQP4	347.0
AQP4	145.0
AQP4	17.0
AQP4	113.0
AQR	128.0
AR	1125.0
AR	523.0
AR	2139.0
AR	166.0
ARAF	151.0
ARAF	46.0
ARAF	58.0
ARAP1	55.0
ARAP1	169.0
ARAP1	490.0
ARAP1	508.0
ARAP1	43.0
ARAP1	82.0
ARAP1	61.0
ARAP2	158.0
ARAP2	335.0
ARAP3	16.0
ARAP3	57.0
ARC	207.0
ARCN1	160.0
ARCN1	138.0
AREL1	44.0
AREL1	287.0
AREL1	147.0
ARF1	190.0
ARF1	57.0
ARF1	218.0
ARF1	224.0
ARF1	36.0
ARF3	92.0
ARF3	177.0
ARF4	203.0
ARF5	87.0
ARF6	75.0
ARF6	480.0
ARFGAP1	135.0
ARFGAP1	107.0
ARFGAP1	3.0
ARFGAP1	52.0
ARFGAP1	63.0
ARFGAP1	109.0
ARFGAP1	67.0
ARFGAP2	25.0
ARFGAP2	271.0
ARFGAP3	90.0
ARFGEF1	493.0
ARFGEF2	178.0
ARFGEF3	147.0
ARFIP1	154.0
ARFIP1	289.0
ARFIP1	272.0
ARFIP1	116.0
ARFIP1	8.0
ARFIP2	36.0
ARFIP2	14.0
ARFIP2	125.0
ARFIP2	100.0
ARFIP2	140.0
ARFIP2	1.0
ARFIP2	41.0
ARFIP2	100.0
ARFRP1	47.0
ARFRP1	0.0
ARFRP1	5.0
ARFRP1	43.0
ARFRP1	109.0
ARFRP1	146.0
ARG2	57.0
ARGLU1	217.0
ARHGAP10	213.0
ARHGAP11A	108.0
ARHGAP11A	735.0
ARHGAP11A	103.0
ARHGAP11A	707.0
ARHGAP11A	113.0
ARHGAP11A	70.0
ARHGAP11A	96.0
ARHGAP11A	253.0
ARHGAP11A	15.0
ARHGAP11A	109.0
ARHGAP11A	735.0
ARHGAP11A	103.0
ARHGAP11A	707.0
ARHGAP11A	113.0
ARHGAP11A	70.0
ARHGAP11A	96.0
ARHGAP11A	253.0
ARHGAP11A	15.0
ARHGAP11A	109.0
ARHGAP11A	735.0
ARHGAP11A	103.0
ARHGAP11A	707.0
ARHGAP11A	113.0
ARHGAP11A	70.0
ARHGAP11A	96.0
ARHGAP11A	253.0
ARHGAP11A	15.0
ARHGAP11A	109.0
ARHGAP11A	735.0
ARHGAP11A	103.0
ARHGAP11A	707.0
ARHGAP11A	113.0
ARHGAP11A	70.0
ARHGAP11A	96.0
ARHGAP11A	253.0
ARHGAP11A	15.0
ARHGAP11B	672.0
ARHGAP11B	672.0
ARHGAP11B	672.0
ARHGAP11B	672.0
ARHGAP12	70.0
ARHGAP12	38.0
ARHGAP12	148.0
ARHGAP12	193.0
ARHGAP1	48.0
ARHGAP1	68.0
ARHGAP17	107.0
ARHGAP18	40.0
ARHGAP19	22.0
ARHGAP19	9.0
ARHGAP19	45.0
ARHGAP20	2.0
ARHGAP20	40.0
ARHGAP20	131.0
ARHGAP20	191.0
ARHGAP20	92.0
ARHGAP20	210.0
ARHGAP21	113.0
ARHGAP21	110.0
ARHGAP21	25.0
ARHGAP21	105.0
ARHGAP21	264.0
ARHGAP21	45.0
ARHGAP21	24.0
ARHGAP21	0.0
ARHGAP21	179.0
ARHGAP21	388.0
ARHGAP21	442.0
ARHGAP21	325.0
ARHGAP21	379.0
ARHGAP21	262.0
ARHGAP21	64.0
ARHGAP21	325.0
ARHGAP22	159.0
ARHGAP22	276.0
ARHGAP22	334.0
ARHGAP22	110.0
ARHGAP22	216.0
ARHGAP22	240.0
ARHGAP23	21.0
ARHGAP23	21.0
ARHGAP24	409.0
ARHGAP24	19.0
ARHGAP24	167.0
ARHGAP24	25.0
ARHGAP24	16.0
ARHGAP24	102.0
ARHGAP24	914.0
ARHGAP26	384.0
ARHGAP26	102.0
ARHGAP27	69.0
ARHGAP27	69.0
ARHGAP27	17.0
ARHGAP27	17.0
ARHGAP27	131.0
ARHGAP27	131.0
ARHGAP27	133.0
ARHGAP27	133.0
ARHGAP27	164.0
ARHGAP27	164.0
ARHGAP27	365.0
ARHGAP27	69.0
ARHGAP27	17.0
ARHGAP27	131.0
ARHGAP27	133.0
ARHGAP27	164.0
ARHGAP27	365.0
ARHGAP27	365.0
ARHGAP28	105.0
ARHGAP28	54.0
ARHGAP28	151.0
ARHGAP29	31.0
ARHGAP29	169.0
ARHGAP29	156.0
ARHGAP29	181.0
ARHGAP29	168.0
ARHGAP30	15.0
ARHGAP30	82.0
ARHGAP30	102.0
ARHGAP30	363.0
ARHGAP30	266.0
ARHGAP31	521.0
ARHGAP32	43.0
ARHGAP32	329.0
ARHGAP33	94.0
ARHGAP33	100.0
ARHGAP33	84.0
ARHGAP33	80.0
ARHGAP33	137.0
ARHGAP35	212.0
ARHGAP35	187.0
ARHGAP39	80.0
ARHGAP39	250.0
ARHGAP39	222.0
ARHGAP39	160.0
ARHGAP4	61.0
ARHGAP42	390.0
ARHGAP42	544.0
ARHGAP42	95.0
ARHGAP42	61.0
ARHGAP42	141.0
ARHGAP42	127.0
ARHGAP44	340.0
ARHGAP44	393.0
ARHGAP44	39.0
ARHGAP44	104.0
ARHGAP44	76.0
ARHGAP44	111.0
ARHGAP44	76.0
ARHGAP44	17.0
ARHGAP45	66.0
ARHGAP45	239.0
ARHGAP45	74.0
ARHGAP45	78.0
ARHGAP45	1132.0
ARHGAP5	131.0
ARHGAP5	167.0
ARHGDIA	26.0
ARHGDIA	361.0
ARHGDIA	39.0
ARHGDIG	89.0
ARHGEF10	187.0
ARHGEF10	63.0
ARHGEF10	46.0
ARHGEF10	46.0
ARHGEF10	187.0
ARHGEF10	63.0
ARHGEF10L	252.0
ARHGEF10L	42.0
ARHGEF10L	40.0
ARHGEF11	1411.0
ARHGEF12	830.0
ARHGEF12	159.0
ARHGEF12	23.0
ARHGEF12	85.0
ARHGEF12	56.0
ARHGEF12	98.0
ARHGEF12	10.0
ARHGEF1	105.0
ARHGEF1	24.0
ARHGEF1	18.0
ARHGEF16	146.0
ARHGEF16	18.0
ARHGEF17	362.0
ARHGEF18	304.0
ARHGEF18	109.0
ARHGEF18	102.0
ARHGEF18	414.0
ARHGEF18	225.0
ARHGEF18	70.0
ARHGEF2	17.0
ARHGEF2	108.0
ARHGEF2	117.0
ARHGEF2	119.0
ARHGEF2	377.0
ARHGEF2	37.0
ARHGEF25	100.0
ARHGEF25	459.0
ARHGEF26	232.0
ARHGEF26	129.0
ARHGEF26	50.0
ARHGEF26	50.0
ARHGEF26	129.0
ARHGEF26	232.0
ARHGEF28	164.0
ARHGEF28	10.0
ARHGEF28	42.0
ARHGEF35	11.0
ARHGEF35	160.0
ARHGEF35	157.0
ARHGEF3	603.0
ARHGEF3	150.0
ARHGEF3	76.0
ARHGEF3	26.0
ARHGEF3	42.0
ARHGEF37	126.0
ARHGEF37	10.0
ARHGEF39	25.0
ARHGEF40	92.0
ARHGEF40	95.0
ARHGEF40	197.0
ARHGEF40	1059.0
ARHGEF40	1248.0
ARHGEF40	167.0
ARHGEF40	142.0
ARHGEF40	120.0
ARHGEF40	96.0
ARHGEF40	107.0
ARHGEF40	80.0
ARHGEF40	116.0
ARHGEF40	95.0
ARHGEF40	11.0
ARHGEF4	39.0
ARHGEF4	78.0
ARHGEF4	33.0
ARHGEF4	3075.0
ARHGEF4	101.0
ARHGEF4	5.0
ARHGEF4	237.0
ARHGEF4	536.0
ARHGEF5	99.0
ARHGEF5	11.0
ARHGEF5	99.0
ARHGEF5	11.0
ARHGEF6	2.0
ARHGEF6	124.0
ARHGEF6	84.0
ARHGEF6	671.0
ARHGEF6	49.0
ARHGEF7	438.0
ARHGEF7	907.0
ARHGEF7	55.0
ARHGEF7	80.0
ARHGEF7	325.0
ARHGEF7	86.0
ARHGEF7	62.0
ARHGEF7	196.0
ARHGEF7	51.0
ARHGEF7	84.0
ARHGEF7	11.0
ARHGEF7	130.0
ARHGEF7	2.0
ARHGEF7	108.0
ARHGEF7	162.0
ARHGEF7	94.0
ARHGEF7	47.0
ARHGEF9	32.0
ARHGEF9	152.0
ARHGEF9	114.0
ARHGEF9	191.0
ARHGEF9	116.0
ARHGEF9	135.0
ARHGEF9	179.0
ARHGEF9	53.0
ARHGEF9	304.0
ARHGEF9	77.0
ARHGEF9	372.0
ARHGEF9	815.0
ARHGEF9	363.0
ARHGEF9	810.0
ARHGEF9	361.0
ARHGEF9	808.0
ARHGEF9	359.0
ARHGEF9	806.0
ARHGEF9	202.0
ARHGEF9	104.0
ARHGEF9	10.0
ARHGEF9	76.0
ARHGEF9	98.0
ARHGEF9	68.0
ARID1A	388.0
ARID1B	100.0
ARID1B	818.0
ARID1B	302.0
ARID1B	94.0
ARID1B	41.0
ARID1B	243.0
ARID1B	7.0
ARID2	130.0
ARID2	127.0
ARID3A	24.0
ARID3A	266.0
ARID3B	153.0
ARID3B	110.0
ARID3B	76.0
ARID3C	71.0
ARID3C	138.0
ARID4A	196.0
ARID4A	145.0
ARID4A	56.0
ARID4B	48.0
ARID4B	327.0
ARID4B	410.0
ARID5A	74.0
ARID5A	78.0
ARID5A	442.0
ARID5A	115.0
ARID5A	112.0
ARID5A	83.0
ARID5A	138.0
ARID5A	52.0
ARID5A	97.0
ARID5A	81.0
ARID5A	50.0
ARID5B	10.0
ARID5B	122.0
ARIH1	309.0
ARIH2	156.0
ARIH2	119.0
ARIH2	63.0
ARIH2	121.0
ARIH2	96.0
ARIH2	351.0
ARIH2	160.0
ARIH2	6.0
ARIH2	45.0
ARIH2	27.0
ARIH2	67.0
ARIH2	63.0
ARIH2	38.0
ARIH2	150.0
ARIH2	116.0
ARIH2	10.0
ARL10	95.0
ARL10	76.0
ARL1	126.0
ARL1	174.0
ARL13B	343.0
ARL13B	268.0
ARL13B	327.0
ARL13B	70.0
ARL13B	36.0
ARL13B	178.0
ARL14EP	98.0
ARL14EP	62.0
ARL15	93.0
ARL16	432.0
ARL16	113.0
ARL16	65.0
ARL16	58.0
ARL16	120.0
ARL16	231.0
ARL16	98.0
ARL17A	16.0
ARL17A	121.0
ARL17A	16.0
ARL17A	121.0
ARL17A	121.0
ARL17A	16.0
ARL17A	16.0
ARL17A	121.0
ARL17A	16.0
ARL17A	121.0
ARL17B	16.0
ARL17B	111.0
ARL17B	16.0
ARL17B	111.0
ARL17B	111.0
ARL17B	16.0
ARL17B	16.0
ARL17B	111.0
ARL17B	16.0
ARL17B	111.0
ARL2	47.0
ARL2BP	108.0
ARL3	121.0
ARL4A	216.0
ARL4A	442.0
ARL4A	95.0
ARL4A	88.0
ARL4A	85.0
ARL4C	462.0
ARL4C	494.0
ARL4D	100.0
ARL4D	71.0
ARL5A	3.0
ARL5A	58.0
ARL5A	60.0
ARL5A	244.0
ARL5A	36.0
ARL5A	32.0
ARL5B	206.0
ARL6	456.0
ARL6	219.0
ARL6	98.0
ARL6	58.0
ARL6	26.0
ARL6IP1	50.0
ARL6IP1	171.0
ARL6IP1	82.0
ARL6IP4	144.0
ARL6IP4	827.0
ARL6IP4	10.0
ARL6IP5	110.0
ARL6IP6	4.0
ARL6IP6	435.0
ARL8A	164.0
ARL8A	170.0
ARL8B	173.0
ARMC10	391.0
ARMC10	132.0
ARMC1	150.0
ARMC1	34.0
ARMC1	179.0
ARMC1	219.0
ARMC2	130.0
ARMC2	124.0
ARMC2	42.0
ARMC2	260.0
ARMC2	171.0
ARMC2	31.0
ARMC4	38.0
ARMC4	147.0
ARMC4	116.0
ARMC4	104.0
ARMC4	42.0
ARMC4	81.0
ARMC4	37.0
ARMC4	94.0
ARMC4	85.0
ARMC5	92.0
ARMC5	447.0
ARMC5	528.0
ARMC5	23.0
ARMC6	327.0
ARMC6	78.0
ARMC6	45.0
ARMC7	319.0
ARMC8	306.0
ARMC8	351.0
ARMC8	253.0
ARMC8	298.0
ARMC8	23.0
ARMC8	68.0
ARMC8	126.0
ARMC8	129.0
ARMC8	72.0
ARMC8	3.0
ARMC9	67.0
ARMC9	310.0
ARMC9	314.0
ARMC9	40.0
ARMC9	38.0
ARMCX1	113.0
ARMCX1	53.0
ARMCX1	64.0
ARMCX1	121.0
ARMCX2	126.0
ARMCX2	69.0
ARMCX2	64.0
ARMCX2	108.0
ARMCX2	60.0
ARMCX2	72.0
ARMCX2	82.0
ARMCX2	70.0
ARMCX2	92.0
ARMCX3	146.0
ARMCX3	125.0
ARMCX3	69.0
ARMCX3	107.0
ARMCX3	79.0
ARMCX3	60.0
ARMCX3	70.0
ARMCX3	145.0
ARMCX4	55.0
ARMCX4	145.0
ARMCX5	60.0
ARMCX5	224.0
ARMCX5	332.0
ARMCX5	344.0
ARMCX5	141.0
ARMCX5	135.0
ARMCX5	112.0
ARMCX5	45.0
ARMCX5	261.0
ARMCX6	145.0
ARMCX6	87.0
ARMCX6	81.0
ARMCX6	115.0
ARMCX6	116.0
ARMH3	10.0
ARMH3	88.0
ARMH4	55.0
ARMH4	138.0
ARMT1	328.0
ARMT1	79.0
ARMT1	209.0
ARNT	11.0
ARNT	1.0
ARNT	55.0
ARNT	34.0
ARNT	56.0
ARNT	31.0
ARNT2	133.0
ARNTL	420.0
ARNTL	196.0
ARNTL	72.0
ARNTL	54.0
ARNTL	125.0
ARNTL	7.0
ARNTL	147.0
ARNTL	34.0
ARNTL	59.0
ARNTL	70.0
ARNTL	52.0
ARNTL	38.0
ARNTL	41.0
ARNTL	157.0
ARNTL	79.0
ARNTL	92.0
ARNTL	117.0
ARNTL	0.0
ARNTL2	236.0
ARPC1A	131.0
ARPC1A	106.0
ARPC1A	28.0
ARPC1A	68.0
ARPC1B	51.0
ARPC1B	12.0
ARPC2	65.0
ARPC2	73.0
ARPC2	7.0
ARPC3	76.0
ARPC3	150.0
ARPC4	65.0
ARPC4	210.0
ARPC4	573.0
ARPC4	39.0
ARPC4	118.0
ARPC4	111.0
ARPC4	35.0
ARPC5	123.0
ARPC5L	268.0
ARPC5L	119.0
ARPC5L	862.0
ARPIN	119.0
